
Judete, Localitati , Ani, UM: Numar persoane, Valoare
Timis, 159473 TOMNATIC, Anul 2005, Numar persoane, 36
Timis, 159473 TOMNATIC, Anul 2006, Numar persoane, 31
Timis, 159473 TOMNATIC, Anul 2007, Numar persoane, 46
Timis, 159473 TOMNATIC, Anul 2008, Numar persoane, 49
Timis, 159473 TOMNATIC, Anul 2009, Numar persoane, 41
Timis, 159473 TOMNATIC, Anul 2010, Numar persoane, 81
Timis, 159473 TOMNATIC, Anul 2011, Numar persoane, 35
Timis, 159473 TOMNATIC, Anul 2012, Numar persoane, 50
Timis, 159473 TOMNATIC, Anul 2013, Numar persoane, 61
Timis, 159473 TOMNATIC, Anul 2014, Numar persoane, 49
Timis, 159473 TOMNATIC, Anul 2015, Numar persoane, 52
Timis, 158966 TOPOLOVATU MARE, Anul 1990, Numar persoane, 377
Timis, 158966 TOPOLOVATU MARE, Anul 1991, Numar persoane, 85
Timis, 158966 TOPOLOVATU MARE, Anul 1992, Numar persoane, 44
Timis, 158966 TOPOLOVATU MARE, Anul 1993, Numar persoane, 43
Timis, 158966 TOPOLOVATU MARE, Anul 1994, Numar persoane, 39
Timis, 158966 TOPOLOVATU MARE, Anul 1995, Numar persoane, 38
Timis, 158966 TOPOLOVATU MARE, Anul 1996, Numar persoane, 34
Timis, 158966 TOPOLOVATU MARE, Anul 1997, Numar persoane, 39
Timis, 158966 TOPOLOVATU MARE, Anul 1998, Numar persoane, 35
Timis, 158966 TOPOLOVATU MARE, Anul 1999, Numar persoane, 35
Timis, 158966 TOPOLOVATU MARE, Anul 2000, Numar persoane, 30
Timis, 158966 TOPOLOVATU MARE, Anul 2001, Numar persoane, 43
Timis, 158966 TOPOLOVATU MARE, Anul 2002, Numar persoane, 32
Timis, 158966 TOPOLOVATU MARE, Anul 2003, Numar persoane, 47
Timis, 158966 TOPOLOVATU MARE, Anul 2004, Numar persoane, 51
Timis, 158966 TOPOLOVATU MARE, Anul 2005, Numar persoane, 34
Timis, 158966 TOPOLOVATU MARE, Anul 2006, Numar persoane, 29
Timis, 158966 TOPOLOVATU MARE, Anul 2007, Numar persoane, 50
Timis, 158966 TOPOLOVATU MARE, Anul 2008, Numar persoane, 53
Timis, 158966 TOPOLOVATU MARE, Anul 2009, Numar persoane, 42
Timis, 158966 TOPOLOVATU MARE, Anul 2010, Numar persoane, 72
Timis, 158966 TOPOLOVATU MARE, Anul 2011, Numar persoane, 54
Timis, 158966 TOPOLOVATU MARE, Anul 2012, Numar persoane, 74
Timis, 158966 TOPOLOVATU MARE, Anul 2013, Numar persoane, 63
Timis, 158966 TOPOLOVATU MARE, Anul 2014, Numar persoane, 62
Timis, 158966 TOPOLOVATU MARE, Anul 2015, Numar persoane, 37
Timis, 159035 TORMAC, Anul 1990, Numar persoane, 245
Timis, 159035 TORMAC, Anul 1991, Numar persoane, 49
Timis, 159035 TORMAC, Anul 1992, Numar persoane, 51
Timis, 159035 TORMAC, Anul 1993, Numar persoane, 19
Timis, 159035 TORMAC, Anul 1994, Numar persoane, 37
Timis, 159035 TORMAC, Anul 1995, Numar persoane, 40
Timis, 159035 TORMAC, Anul 1996, Numar persoane, 39
Timis, 159035 TORMAC, Anul 1997, Numar persoane, 29
Timis, 159035 TORMAC, Anul 1998, Numar persoane, 28
Timis, 159035 TORMAC, Anul 1999, Numar persoane, 23
Timis, 159035 TORMAC, Anul 2000, Numar persoane, 24
Timis, 159035 TORMAC, Anul 2001, Numar persoane, 41
Timis, 159035 TORMAC, Anul 2002, Numar persoane, 32
Timis, 159035 TORMAC, Anul 2003, Numar persoane, 39
Timis, 159035 TORMAC, Anul 2004, Numar persoane, 30
Timis, 159035 TORMAC, Anul 2005, Numar persoane, 28
Timis, 159035 TORMAC, Anul 2006, Numar persoane, 39
Timis, 159035 TORMAC, Anul 2007, Numar persoane, 46
Timis, 159035 TORMAC, Anul 2008, Numar persoane, 43
Timis, 159035 TORMAC, Anul 2009, Numar persoane, 31
Timis, 159035 TORMAC, Anul 2010, Numar persoane, 29
Timis, 159035 TORMAC, Anul 2011, Numar persoane, 37
Timis, 159035 TORMAC, Anul 2012, Numar persoane, 57
Timis, 159035 TORMAC, Anul 2013, Numar persoane, 51
Timis, 159035 TORMAC, Anul 2014, Numar persoane, 39
Timis, 159035 TORMAC, Anul 2015, Numar persoane, 67
Timis, 159071 TRAIAN VUIA, Anul 1990, Numar persoane, 120
Timis, 159071 TRAIAN VUIA, Anul 1991, Numar persoane, 39
Timis, 159071 TRAIAN VUIA, Anul 1992, Numar persoane, 52
Timis, 159071 TRAIAN VUIA, Anul 1993, Numar persoane, 26
Timis, 159071 TRAIAN VUIA, Anul 1994, Numar persoane, 50
Timis, 159071 TRAIAN VUIA, Anul 1995, Numar persoane, 52
Timis, 159071 TRAIAN VUIA, Anul 1996, Numar persoane, 51
Timis, 159071 TRAIAN VUIA, Anul 1997, Numar persoane, 42
Timis, 159071 TRAIAN VUIA, Anul 1998, Numar persoane, 25
Timis, 159071 TRAIAN VUIA, Anul 1999, Numar persoane, 29
Timis, 159071 TRAIAN VUIA, Anul 2000, Numar persoane, 28
Timis, 159071 TRAIAN VUIA, Anul 2001, Numar persoane, 33
Timis, 159071 TRAIAN VUIA, Anul 2002, Numar persoane, 41
Timis, 159071 TRAIAN VUIA, Anul 2003, Numar persoane, 32
Timis, 159071 TRAIAN VUIA, Anul 2004, Numar persoane, 38
Timis, 159071 TRAIAN VUIA, Anul 2005, Numar persoane, 22
Timis, 159071 TRAIAN VUIA, Anul 2006, Numar persoane, 21
Timis, 159071 TRAIAN VUIA, Anul 2007, Numar persoane, 37
Timis, 159071 TRAIAN VUIA, Anul 2008, Numar persoane, 53
Timis, 159071 TRAIAN VUIA, Anul 2009, Numar persoane, 30
Timis, 159071 TRAIAN VUIA, Anul 2010, Numar persoane, 62
Timis, 159071 TRAIAN VUIA, Anul 2011, Numar persoane, 41
Timis, 159071 TRAIAN VUIA, Anul 2012, Numar persoane, 45
Timis, 159071 TRAIAN VUIA, Anul 2013, Numar persoane, 32
Timis, 159071 TRAIAN VUIA, Anul 2014, Numar persoane, 49
Timis, 159071 TRAIAN VUIA, Anul 2015, Numar persoane, 34
Timis, 159142 UIVAR, Anul 1990, Numar persoane, 542
Timis, 159142 UIVAR, Anul 1991, Numar persoane, 78
Timis, 159142 UIVAR, Anul 1992, Numar persoane, 114
Timis, 159142 UIVAR, Anul 1993, Numar persoane, 64
Timis, 159142 UIVAR, Anul 1994, Numar persoane, 54
Timis, 159142 UIVAR, Anul 1995, Numar persoane, 69
Timis, 159142 UIVAR, Anul 1996, Numar persoane, 76
Timis, 159142 UIVAR, Anul 1997, Numar persoane, 59
Timis, 159142 UIVAR, Anul 1998, Numar persoane, 34
Timis, 159142 UIVAR, Anul 1999, Numar persoane, 66
Timis, 159142 UIVAR, Anul 2000, Numar persoane, 76
Timis, 159142 UIVAR, Anul 2001, Numar persoane, 46
Timis, 159142 UIVAR, Anul 2002, Numar persoane, 70
Timis, 159142 UIVAR, Anul 2003, Numar persoane, 58
Timis, 159142 UIVAR, Anul 2004, Numar persoane, 74
Timis, 159142 UIVAR, Anul 2005, Numar persoane, 84
Timis, 159142 UIVAR, Anul 2006, Numar persoane, 74
Timis, 159142 UIVAR, Anul 2007, Numar persoane, 79
Timis, 159142 UIVAR, Anul 2008, Numar persoane, 63
Timis, 159142 UIVAR, Anul 2009, Numar persoane, 57
Timis, 159142 UIVAR, Anul 2010, Numar persoane, 79
Timis, 159142 UIVAR, Anul 2011, Numar persoane, 67
Timis, 159142 UIVAR, Anul 2012, Numar persoane, 77
Timis, 159142 UIVAR, Anul 2013, Numar persoane, 58
Timis, 159142 UIVAR, Anul 2014, Numar persoane, 54
Timis, 159142 UIVAR, Anul 2015, Numar persoane, 72
Timis, 159482 VALCANI, Anul 2005, Numar persoane, 23
Timis, 159482 VALCANI, Anul 2006, Numar persoane, 20
Timis, 159482 VALCANI, Anul 2007, Numar persoane, 21
Timis, 159482 VALCANI, Anul 2008, Numar persoane, 18
Timis, 159482 VALCANI, Anul 2009, Numar persoane, 22
Timis, 159482 VALCANI, Anul 2010, Numar persoane, 40
Timis, 159482 VALCANI, Anul 2011, Numar persoane, 9
Timis, 159482 VALCANI, Anul 2012, Numar persoane, 19
Timis, 159482 VALCANI, Anul 2013, Numar persoane, 28
Timis, 159482 VALCANI, Anul 2014, Numar persoane, 23
Timis, 159482 VALCANI, Anul 2015, Numar persoane, 24
Timis, 159213 VARIAS, Anul 1990, Numar persoane, 643
Timis, 159213 VARIAS, Anul 1991, Numar persoane, 144
Timis, 159213 VARIAS, Anul 1992, Numar persoane, 125
Timis, 159213 VARIAS, Anul 1993, Numar persoane, 112
Timis, 159213 VARIAS, Anul 1994, Numar persoane, 98
Timis, 159213 VARIAS, Anul 1995, Numar persoane, 112
Timis, 159213 VARIAS, Anul 1996, Numar persoane, 103
Timis, 159213 VARIAS, Anul 1997, Numar persoane, 95
Timis, 159213 VARIAS, Anul 1998, Numar persoane, 74
Timis, 159213 VARIAS, Anul 1999, Numar persoane, 70
Timis, 159213 VARIAS, Anul 2000, Numar persoane, 60
Timis, 159213 VARIAS, Anul 2001, Numar persoane, 71
Timis, 159213 VARIAS, Anul 2002, Numar persoane, 69
Timis, 159213 VARIAS, Anul 2003, Numar persoane, 97
Timis, 159213 VARIAS, Anul 2004, Numar persoane, 95
Timis, 159213 VARIAS, Anul 2005, Numar persoane, 73
Timis, 159213 VARIAS, Anul 2006, Numar persoane, 76
Timis, 159213 VARIAS, Anul 2007, Numar persoane, 82
Timis, 159213 VARIAS, Anul 2008, Numar persoane, 81
Timis, 159213 VARIAS, Anul 2009, Numar persoane, 91
Timis, 159213 VARIAS, Anul 2010, Numar persoane, 120
Timis, 159213 VARIAS, Anul 2011, Numar persoane, 100
Timis, 159213 VARIAS, Anul 2012, Numar persoane, 101
Timis, 159213 VARIAS, Anul 2013, Numar persoane, 95
Timis, 159213 VARIAS, Anul 2014, Numar persoane, 90
Timis, 159213 VARIAS, Anul 2015, Numar persoane, 87
Timis, 159259 VICTOR VLAD DELAMARINA, Anul 1990, Numar persoane, 366
Timis, 159259 VICTOR VLAD DELAMARINA, Anul 1991, Numar persoane, 110
Timis, 159259 VICTOR VLAD DELAMARINA, Anul 1992, Numar persoane, 70
Timis, 159259 VICTOR VLAD DELAMARINA, Anul 1993, Numar persoane, 66
Timis, 159259 VICTOR VLAD DELAMARINA, Anul 1994, Numar persoane, 49
Timis, 159259 VICTOR VLAD DELAMARINA, Anul 1995, Numar persoane, 54
Timis, 159259 VICTOR VLAD DELAMARINA, Anul 1996, Numar persoane, 45
Timis, 159259 VICTOR VLAD DELAMARINA, Anul 1997, Numar persoane, 43
Timis, 159259 VICTOR VLAD DELAMARINA, Anul 1998, Numar persoane, 23
Timis, 159259 VICTOR VLAD DELAMARINA, Anul 1999, Numar persoane, 42
Timis, 159259 VICTOR VLAD DELAMARINA, Anul 2000, Numar persoane, 34
Timis, 159259 VICTOR VLAD DELAMARINA, Anul 2001, Numar persoane, 47
Timis, 159259 VICTOR VLAD DELAMARINA, Anul 2002, Numar persoane, 52
Timis, 159259 VICTOR VLAD DELAMARINA, Anul 2003, Numar persoane, 51
Timis, 159259 VICTOR VLAD DELAMARINA, Anul 2004, Numar persoane, 39
Timis, 159259 VICTOR VLAD DELAMARINA, Anul 2005, Numar persoane, 32
Timis, 159259 VICTOR VLAD DELAMARINA, Anul 2006, Numar persoane, 59
Timis, 159259 VICTOR VLAD DELAMARINA, Anul 2007, Numar persoane, 59
Timis, 159259 VICTOR VLAD DELAMARINA, Anul 2008, Numar persoane, 45
Timis, 159259 VICTOR VLAD DELAMARINA, Anul 2009, Numar persoane, 51
Timis, 159259 VICTOR VLAD DELAMARINA, Anul 2010, Numar persoane, 54
Timis, 159259 VICTOR VLAD DELAMARINA, Anul 2011, Numar persoane, 53
Timis, 159259 VICTOR VLAD DELAMARINA, Anul 2012, Numar persoane, 61
Timis, 159259 VICTOR VLAD DELAMARINA, Anul 2013, Numar persoane, 50
Timis, 159259 VICTOR VLAD DELAMARINA, Anul 2014, Numar persoane, 59
Timis, 159259 VICTOR VLAD DELAMARINA, Anul 2015, Numar persoane, 48
Timis, 159339 VOITEG, Anul 1990, Numar persoane, 280
Timis, 159339 VOITEG, Anul 1991, Numar persoane, 67
Timis, 159339 VOITEG, Anul 1992, Numar persoane, 91
Timis, 159339 VOITEG, Anul 1993, Numar persoane, 40
Timis, 159339 VOITEG, Anul 1994, Numar persoane, 49
Timis, 159339 VOITEG, Anul 1995, Numar persoane, 30
Timis, 159339 VOITEG, Anul 1996, Numar persoane, 45
Timis, 159339 VOITEG, Anul 1997, Numar persoane, 30
Timis, 159339 VOITEG, Anul 1998, Numar persoane, 30
Timis, 159339 VOITEG, Anul 1999, Numar persoane, 25
Timis, 159339 VOITEG, Anul 2000, Numar persoane, 33
Timis, 159339 VOITEG, Anul 2001, Numar persoane, 26
Timis, 159339 VOITEG, Anul 2002, Numar persoane, 38
Timis, 159339 VOITEG, Anul 2003, Numar persoane, 36
Timis, 159339 VOITEG, Anul 2004, Numar persoane, 48
Timis, 159339 VOITEG, Anul 2005, Numar persoane, 49
Timis, 159339 VOITEG, Anul 2006, Numar persoane, 35
Timis, 159339 VOITEG, Anul 2007, Numar persoane, 46
Timis, 159339 VOITEG, Anul 2008, Numar persoane, 55
Timis, 159339 VOITEG, Anul 2009, Numar persoane, 49
Timis, 159339 VOITEG, Anul 2010, Numar persoane, 53
Timis, 159339 VOITEG, Anul 2011, Numar persoane, 51
Timis, 159339 VOITEG, Anul 2012, Numar persoane, 52
Timis, 159339 VOITEG, Anul 2013, Numar persoane, 50
Timis, 159339 VOITEG, Anul 2014, Numar persoane, 54
Timis, 159339 VOITEG, Anul 2015, Numar persoane, 26
